Price,Close,High,Low,Open,Volume
Ticker,USDCNY=X,USDCNY=X,USDCNY=X,USDCNY=X,USDCNY=X
Date,,,,,
2021-10-19,6.381800174713135,6.381800174713135,6.381800174713135,6.381800174713135,0
2021-10-20,6.392899990081787,6.392899990081787,6.392899990081787,6.392899990081787,0
2021-10-21,6.3917999267578125,6.3917999267578125,6.3917999267578125,6.3917999267578125,0
2021-10-24,6.383900165557861,6.383900165557861,6.383900165557861,6.383900165557861,0
2021-10-25,6.384699821472168,6.384699821472168,6.384699821472168,6.384699821472168,0
2021-10-26,6.381499767303467,6.381499767303467,6.381499767303467,6.381499767303467,0
2021-10-27,6.391600131988525,6.391600131988525,6.391600131988525,6.391600131988525,0
2021-10-28,6.390399932861328,6.390399932861328,6.390399932861328,6.390399932861328,0
2021-11-01,6.404699802398682,6.404699802398682,6.404699802398682,6.404699802398682,0
2021-11-02,6.396200180053711,6.396200180053711,6.396200180053711,6.396200180053711,0
2021-11-03,6.398900032043457,6.398900032043457,6.398900032043457,6.398900032043457,0
2021-11-04,6.406199932098389,6.406199932098389,6.406199932098389,6.406199932098389,0
2021-11-05,6.396399974822998,6.396399974822998,6.396399974822998,6.396399974822998,0
2021-11-08,6.397900104522705,6.397900104522705,6.397900104522705,6.397900104522705,0
2021-11-09,6.391600131988525,6.391600131988525,6.391600131988525,6.391600131988525,0
2021-11-10,6.39169979095459,6.39169979095459,6.39169979095459,6.39169979095459,0
2021-11-11,6.3881001472473145,6.3881001472473145,6.3881001472473145,6.3881001472473145,0
2021-11-12,6.389500141143799,6.389500141143799,6.389500141143799,6.389500141143799,0
2021-11-15,6.378600120544434,6.378600120544434,6.378600120544434,6.378600120544434,0
2021-11-16,6.3821001052856445,6.3821001052856445,6.3821001052856445,6.3821001052856445,0
2021-11-17,6.39109992980957,6.39109992980957,6.39109992980957,6.39109992980957,0
2021-11-18,6.3769001960754395,6.3769001960754395,6.3769001960754395,6.3769001960754395,0
2021-11-19,6.385000228881836,6.385000228881836,6.385000228881836,6.385000228881836,0
2021-11-22,6.386199951171875,6.386199951171875,6.386199951171875,6.386199951171875,0
2021-11-23,6.384300231933594,6.384300231933594,6.384300231933594,6.384300231933594,0
2021-11-24,6.3907999992370605,6.3907999992370605,6.3907999992370605,6.3907999992370605,0
2021-11-25,6.3917999267578125,6.3917999267578125,6.3917999267578125,6.3917999267578125,0
2021-11-26,6.386000156402588,6.386000156402588,6.386000156402588,6.386000156402588,0
2021-11-29,6.392000198364258,6.392000198364258,6.392000198364258,6.392000198364258,0
2021-11-30,6.38700008392334,6.38700008392334,6.38700008392334,6.38700008392334,0
2021-12-01,6.3632001876831055,6.3632001876831055,6.3632001876831055,6.3632001876831055,0
2021-12-02,6.367300033569336,6.367300033569336,6.367300033569336,6.367300033569336,0
2021-12-03,6.3755998611450195,6.3755998611450195,6.3755998611450195,6.3755998611450195,0
2021-12-06,6.37529993057251,6.37529993057251,6.37529993057251,6.37529993057251,0
2021-12-07,6.374800205230713,6.374800205230713,6.374800205230713,6.374800205230713,0
2021-12-08,6.366300106048584,6.366300106048584,6.366300106048584,6.366300106048584,0
2021-12-09,6.343699932098389,6.343699932098389,6.343699932098389,6.343699932098389,0
2021-12-10,6.376500129699707,6.376500129699707,6.376500129699707,6.376500129699707,0
2021-12-13,6.360000133514404,6.360000133514404,6.360000133514404,6.360000133514404,0
2021-12-14,6.365499973297119,6.365499973297119,6.365499973297119,6.365499973297119,0
2021-12-15,6.366499900817871,6.366499900817871,6.366499900817871,6.366499900817871,0
2021-12-16,6.366499900817871,6.366499900817871,6.366499900817871,6.366499900817871,0
2021-12-17,6.367199897766113,6.367199897766113,6.367199897766113,6.367199897766113,0
2021-12-20,6.374000072479248,6.374000072479248,6.374000072479248,6.374000072479248,0
2021-12-21,6.374599933624268,6.374599933624268,6.374599933624268,6.374599933624268,0
2021-12-22,6.37060022354126,6.37060022354126,6.37060022354126,6.37060022354126,0
2021-12-23,6.369100093841553,6.369100093841553,6.369100093841553,6.369100093841553,0
2021-12-24,6.368800163269043,6.368800163269043,6.368800163269043,6.368800163269043,0
2021-12-27,6.366600036621094,6.366600036621094,6.366600036621094,6.366600036621094,0
2021-12-28,6.369800090789795,6.369800090789795,6.369800090789795,6.369800090789795,0
2021-12-29,6.367199897766113,6.367199897766113,6.367199897766113,6.367199897766113,0
2021-12-30,6.367300033569336,6.367300033569336,6.367300033569336,6.367300033569336,0
2021-12-31,6.372099876403809,6.372099876403809,6.372099876403809,6.372099876403809,0
2022-01-03,6.354899883270264,6.354899883270264,6.354899883270264,6.354899883270264,0
2022-01-04,6.355100154876709,6.355100154876709,6.355100154876709,6.355100154876709,0
2022-01-05,6.354300022125244,6.354300022125244,6.354300022125244,6.354300022125244,0
2022-01-06,6.354000091552734,6.354000091552734,6.354000091552734,6.354000091552734,0
2022-01-07,6.381899833679199,6.381899833679199,6.381899833679199,6.381899833679199,0
2022-01-10,6.376200199127197,6.376200199127197,6.376200199127197,6.376200199127197,0
2022-01-11,6.373899936676025,6.373899936676025,6.373899936676025,6.373899936676025,0
2022-01-12,6.372900009155273,6.372900009155273,6.372900009155273,6.372900009155273,0
2022-01-13,6.357600212097168,6.357600212097168,6.357600212097168,6.357600212097168,0
2022-01-14,6.358099937438965,6.358099937438965,6.358099937438965,6.358099937438965,0
2022-01-17,6.351500034332275,6.351500034332275,6.351500034332275,6.351500034332275,0
2022-01-18,6.346700191497803,6.346700191497803,6.346700191497803,6.346700191497803,0
2022-01-19,6.352200031280518,6.352200031280518,6.352200031280518,6.352200031280518,0
2022-01-20,6.343500137329102,6.343500137329102,6.343500137329102,6.343500137329102,0
2022-01-21,6.3394999504089355,6.3394999504089355,6.3394999504089355,6.3394999504089355,0
2022-01-24,6.337699890136719,6.337699890136719,6.337699890136719,6.337699890136719,0
2022-01-25,6.329800128936768,6.329800128936768,6.329800128936768,6.329800128936768,0
2022-01-26,6.326499938964844,6.326499938964844,6.326499938964844,6.326499938964844,0
2022-01-27,6.3196001052856445,6.3196001052856445,6.3196001052856445,6.3196001052856445,0
2022-01-28,6.3668999671936035,6.3668999671936035,6.3668999671936035,6.3668999671936035,0
2022-01-31,6.35099983215332,6.35099983215332,6.35099983215332,6.35099983215332,0
2022-02-01,6.359499931335449,6.359499931335449,6.359499931335449,6.359499931335449,0
2022-02-02,6.359499931335449,6.359499931335449,6.359499931335449,6.359499931335449,0
2022-02-03,6.359499931335449,6.359499931335449,6.359499931335449,6.359499931335449,0
2022-02-04,6.359499931335449,6.359499931335449,6.359499931335449,6.359499931335449,0
2022-02-07,6.359499931335449,6.359499931335449,6.359499931335449,6.359499931335449,0
2022-02-08,6.35230016708374,6.35230016708374,6.35230016708374,6.35230016708374,0
2022-02-09,6.365699768066406,6.365699768066406,6.365699768066406,6.365699768066406,0
2022-02-10,6.361400127410889,6.361400127410889,6.361400127410889,6.361400127410889,0
2022-02-11,6.35260009765625,6.35260009765625,6.35260009765625,6.35260009765625,0
2022-02-14,6.353099822998047,6.353099822998047,6.353099822998047,6.353099822998047,0
2022-02-15,6.355899810791016,6.355899810791016,6.355899810791016,6.355899810791016,0
2022-02-16,6.3379998207092285,6.3379998207092285,6.3379998207092285,6.3379998207092285,0
2022-02-17,6.335599899291992,6.335599899291992,6.335599899291992,6.335599899291992,0
2022-02-18,6.3358001708984375,6.3358001708984375,6.3358001708984375,6.3358001708984375,0
2022-02-21,6.32420015335083,6.32420015335083,6.32420015335083,6.32420015335083,0
2022-02-22,6.334199905395508,6.334199905395508,6.334199905395508,6.334199905395508,0
2022-02-23,6.325300216674805,6.325300216674805,6.325300216674805,6.325300216674805,0
2022-02-24,6.312300205230713,6.312300205230713,6.312300205230713,6.312300205230713,0
2022-02-25,6.3267998695373535,6.3267998695373535,6.3267998695373535,6.3267998695373535,0
2022-02-28,6.315999984741211,6.315999984741211,6.315999984741211,6.315999984741211,0
2022-03-01,6.3084001541137695,6.3084001541137695,6.3084001541137695,6.3084001541137695,0
2022-03-02,6.311500072479248,6.311500072479248,6.311500072479248,6.311500072479248,0
2022-03-03,6.3196001052856445,6.3196001052856445,6.3196001052856445,6.3196001052856445,0
2022-03-04,6.319200038909912,6.319200038909912,6.319200038909912,6.319200038909912,0
2022-03-07,6.316699981689453,6.316699981689453,6.316699981689453,6.316699981689453,0
2022-03-08,6.319300174713135,6.319300174713135,6.319300174713135,6.319300174713135,0
2022-03-09,6.317599773406982,6.317599773406982,6.317599773406982,6.317599773406982,0
2022-03-10,6.3165998458862305,6.3165998458862305,6.3165998458862305,6.3165998458862305,0
2022-03-11,6.320799827575684,6.320799827575684,6.320799827575684,6.320799827575684,0
2022-03-14,6.338699817657471,6.338699817657471,6.338699817657471,6.338699817657471,0
2022-03-15,6.364500045776367,6.364500045776367,6.364500045776367,6.364500045776367,0
2022-03-16,6.369100093841553,6.369100093841553,6.369100093841553,6.369100093841553,0
2022-03-17,6.351200103759766,6.351200103759766,6.351200103759766,6.351200103759766,0
2022-03-18,6.3454999923706055,6.3454999923706055,6.3454999923706055,6.3454999923706055,0
2022-03-21,6.360199928283691,6.360199928283691,6.360199928283691,6.360199928283691,0
2022-03-22,6.354499816894531,6.354499816894531,6.354499816894531,6.354499816894531,0
2022-03-23,6.365300178527832,6.365300178527832,6.365300178527832,6.365300178527832,0
2022-03-24,6.371300220489502,6.371300220489502,6.371300220489502,6.371300220489502,0
2022-03-25,6.366300106048584,6.366300106048584,6.366300106048584,6.366300106048584,0
2022-03-27,6.365200042724609,6.365200042724609,6.365200042724609,6.365200042724609,0
2022-03-28,6.370699882507324,6.370699882507324,6.370699882507324,6.370699882507324,0
2022-03-29,6.363100051879883,6.363100051879883,6.363100051879883,6.363100051879883,0
2022-03-30,6.346199989318848,6.346199989318848,6.346199989318848,6.346199989318848,0
2022-03-31,6.338900089263916,6.338900089263916,6.338900089263916,6.338900089263916,0
2022-04-03,6.362100124359131,6.362100124359131,6.362100124359131,6.362100124359131,0
2022-04-04,6.362400054931641,6.362400054931641,6.362400054931641,6.362400054931641,0
2022-04-05,6.363100051879883,6.363100051879883,6.363100051879883,6.363100051879883,0
2022-04-06,6.358500003814697,6.358500003814697,6.358500003814697,6.358500003814697,0
2022-04-07,6.3597002029418945,6.3597002029418945,6.3597002029418945,6.3597002029418945,0
2022-04-10,6.363999843597412,6.363999843597412,6.363999843597412,6.363999843597412,0
2022-04-11,6.36870002746582,6.36870002746582,6.36870002746582,6.36870002746582,0
2022-04-12,6.364999771118164,6.364999771118164,6.364999771118164,6.364999771118164,0
2022-04-13,6.367199897766113,6.367199897766113,6.367199897766113,6.367199897766113,0
2022-04-14,6.377399921417236,6.377399921417236,6.377399921417236,6.377399921417236,0
2022-04-17,6.370200157165527,6.370200157165527,6.370200157165527,6.370200157165527,0
2022-04-18,6.366199970245361,6.366199970245361,6.366199970245361,6.366199970245361,0
2022-04-19,6.392399787902832,6.392399787902832,6.392399787902832,6.392399787902832,0
2022-04-20,6.417699813842773,6.417699813842773,6.417699813842773,6.417699813842773,0
2022-04-21,6.4492998123168945,6.4492998123168945,6.4492998123168945,6.4492998123168945,0
2022-04-24,6.50029993057251,6.50029993057251,6.50029993057251,6.50029993057251,0
2022-04-25,6.5578999519348145,6.5578999519348145,6.5578999519348145,6.5578999519348145,0
2022-04-26,6.556300163269043,6.556300163269043,6.556300163269043,6.556300163269043,0
2022-04-27,6.559500217437744,6.559500217437744,6.559500217437744,6.559500217437744,0
2022-04-28,6.62529993057251,6.62529993057251,6.62529993057251,6.62529993057251,0
2022-05-01,6.607500076293945,6.607500076293945,6.607500076293945,6.607500076293945,0
2022-05-02,6.607500076293945,6.607500076293945,6.607500076293945,6.607500076293945,0
2022-05-03,6.607399940490723,6.607399940490723,6.607399940490723,6.607399940490723,0
2022-05-04,6.607500076293945,6.607500076293945,6.607500076293945,6.607500076293945,0
2022-05-05,6.654600143432617,6.654600143432617,6.654600143432617,6.654600143432617,0
2022-05-08,6.665599822998047,6.665599822998047,6.665599822998047,6.665599822998047,0
2022-05-09,6.729800224304199,6.729800224304199,6.729800224304199,6.729800224304199,0
2022-05-10,6.73360013961792,6.73360013961792,6.73360013961792,6.73360013961792,0
2022-05-11,6.720699787139893,6.720699787139893,6.720699787139893,6.720699787139893,0
2022-05-12,6.785900115966797,6.785900115966797,6.785900115966797,6.785900115966797,0
2022-05-15,6.788000106811523,6.788000106811523,6.788000106811523,6.788000106811523,0
2022-05-16,6.785099983215332,6.785099983215332,6.785099983215332,6.785099983215332,0
2022-05-17,6.736199855804443,6.736199855804443,6.736199855804443,6.736199855804443,0
2022-05-18,6.753399848937988,6.753399848937988,6.753399848937988,6.753399848937988,0
2022-05-19,6.712100028991699,6.712100028991699,6.712100028991699,6.712100028991699,0
2022-05-22,6.691999912261963,6.691999912261963,6.691999912261963,6.691999912261963,0
2022-05-23,6.649799823760986,6.649799823760986,6.649799823760986,6.649799823760986,0
2022-05-24,6.6529998779296875,6.6529998779296875,6.6529998779296875,6.6529998779296875,0
2022-05-25,6.691699981689453,6.691699981689453,6.691699981689453,6.691699981689453,0
2022-05-26,6.737800121307373,6.737800121307373,6.737800121307373,6.737800121307373,0
2022-05-29,6.6975998878479,6.6975998878479,6.6975998878479,6.6975998878479,0
2022-05-30,6.660299777984619,6.660299777984619,6.660299777984619,6.660299777984619,0
2022-05-31,6.6717000007629395,6.6717000007629395,6.6717000007629395,6.6717000007629395,0
2022-06-01,6.685200214385986,6.685200214385986,6.685200214385986,6.685200214385986,0
2022-06-02,6.659200191497803,6.659200191497803,6.659200191497803,6.659200191497803,0
2022-06-05,6.659299850463867,6.659299850463867,6.659299850463867,6.659299850463867,0
2022-06-06,6.652900218963623,6.652900218963623,6.652900218963623,6.652900218963623,0
2022-06-07,6.6697001457214355,6.6697001457214355,6.6697001457214355,6.6697001457214355,0
2022-06-08,6.682700157165527,6.682700157165527,6.682700157165527,6.682700157165527,0
2022-06-09,6.690800189971924,6.690800189971924,6.690800189971924,6.690800189971924,0
2022-06-12,6.707900047302246,6.707900047302246,6.707900047302246,6.707900047302246,0
2022-06-13,6.753499984741211,6.753499984741211,6.753499984741211,6.753499984741211,0
2022-06-14,6.739500045776367,6.739500045776367,6.739500045776367,6.739500045776367,0
2022-06-15,6.712299823760986,6.712299823760986,6.712299823760986,6.712299823760986,0
2022-06-16,6.703400135040283,6.703400135040283,6.703400135040283,6.703400135040283,0
2022-06-19,6.715700149536133,6.715700149536133,6.715700149536133,6.715700149536133,0
2022-06-20,6.691400051116943,6.691400051116943,6.691400051116943,6.691400051116943,0
2022-06-21,6.688399791717529,6.688399791717529,6.688399791717529,6.688399791717529,0
2022-06-22,6.701099872589111,6.701099872589111,6.701099872589111,6.701099872589111,0
2022-06-23,6.697299957275391,6.697299957275391,6.697299957275391,6.697299957275391,0
2022-06-26,6.688799858093262,6.688799858093262,6.688799858093262,6.688799858093262,0
2022-06-27,6.690700054168701,6.690700054168701,6.690700054168701,6.690700054168701,0
2022-06-28,6.707300186157227,6.707300186157227,6.707300186157227,6.707300186157227,0
2022-06-29,6.69980001449585,6.69980001449585,6.69980001449585,6.69980001449585,0
2022-06-30,6.698200225830078,6.698200225830078,6.698200225830078,6.698200225830078,0
2022-07-03,6.700500011444092,6.700500011444092,6.700500011444092,6.700500011444092,0
2022-07-04,6.698599815368652,6.698599815368652,6.698599815368652,6.698599815368652,0
2022-07-05,6.718800067901611,6.718800067901611,6.718800067901611,6.718800067901611,0
2022-07-06,6.706500053405762,6.706500053405762,6.706500053405762,6.706500053405762,0
2022-07-07,6.700500011444092,6.700500011444092,6.700500011444092,6.700500011444092,0
